question,method,type,percent,iter,rmse,mpb,accuracy,precision,recall,f1,matthews_corr
X5226,missForest,MNAR,40,2,0.5468687416197305,13.084112149532709,0.7009345794392523,0.8571428571428571,0.7012987012987013,0.7714285714285714,0.36633391833137735
X4654,missForest,MNAR,40,3,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,3,0.5520524474738834,13.333333333333334,0.6952380952380952,0.8571428571428571,0.7012987012987013,0.7714285714285714,0.34289772487099834
X4729,missForest,MNAR,40,3,0.3469443332443555,2.7777777777777777,0.8796296296296297,0.9120879120879121,0.9431818181818182,0.9273743016759776,0.5793705309564858
X4745,missForest,MNAR,40,3,0.4879500364742666,2.857142857142857,0.7619047619047619,0.8607594936708861,0.8292682926829268,0.8447204968944099,0.3363465099181795
X4776,missForest,MNAR,40,3,0.09128709291752768,0.8333333333333334,0.9916666666666667,0.9916666666666667,1.0,0.99581589958159,0.0
X4780,missForest,MNAR,40,3,0.1767766952966369,3.125,0.96875,0.96875,1.0,0.9841269841269841,0.0
X4794,missForest,MNAR,40,3,0.45883146774112354,3.508771929824561,0.7894736842105263,0.8390804597701149,0.8795180722891566,0.8588235294117647,0.4478431310696812
X4821,missForest,MNAR,40,3,0.5061603966209111,2.479338842975207,0.743801652892562,0.8613861386138614,0.8365384615384616,0.848780487804878,0.012170572868957483
X4827,missForest,MNAR,40,3,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,3,0.40237390808147827,0.9523809523809524,0.8380952380952381,0.9130434782608695,0.9032258064516129,0.9081081081081082,0.22851054164925877
X4954,missForest,MNAR,40,3,0.5,2.7777777777777777,0.75,0.8695652173913043,0.8421052631578947,0.8556149732620322,-0.07416732511062014
X5132,missForest,MNAR,40,3,0.22176638128637186,1.639344262295082,0.9508196721311475,0.3333333333333333,0.2,0.25,0.23413790958089986
X5196,missForest,MNAR,40,3,0.3991140631426436,0.0,0.8407079646017699,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2662337662337662
X5220,missForest,MNAR,40,3,0.5266031944165814,2.5210084033613445,0.7226890756302521,0.5135135135135135,0.5588235294117647,0.5352112676056339,0.3387226383173045
X5226,missForest,MNAR,40,3,0.6133080702149823,13.761467889908257,0.6238532110091743,0.7868852459016393,0.631578947368421,0.7007299270072993,0.21993632169870583
X4654,missForest,MNAR,40,4,0.09284766908852593,0.8620689655172413,0.9913793103448276,1.0,0.9913793103448276,0.9956709956709957,
X4676,missForest,MNAR,40,4,0.5595028849441883,1.7391304347826086,0.6869565217391305,0.75,0.7702702702702703,0.7600000000000001,0.3104579554719921
X4729,missForest,MNAR,40,4,0.3481553119113957,4.040404040404041,0.8787878787878788,0.95,0.9047619047619048,0.9268292682926829,0.5809636795811604
X4745,missForest,MNAR,40,4,0.4976133515281193,11.428571428571429,0.7523809523809524,0.9027777777777778,0.7738095238095238,0.8333333333333333,0.37953209718627595
X4776,missForest,MNAR,40,4,0.16744367165578428,2.803738317757009,0.9719626168224299,0.9719626168224299,1.0,0.985781990521327,0.0
X4780,missForest,MNAR,40,4,0.0,0.0,1.0,1.0,1.0,1.0,
X4794,missForest,MNAR,40,4,0.4895604370122276,2.479338842975207,0.7603305785123967,0.8555555555555555,0.8279569892473119,0.8415300546448087,0.35133983048237066
X4821,missForest,MNAR,40,4,0.4385290096535146,1.9230769230769231,0.8076923076923077,0.8928571428571429,0.872093023255814,0.8823529411764706,0.3571760781891262
X4827,missForest,MNAR,40,4,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,4,0.4435327625727437,8.19672131147541,0.8032786885245902,0.9239130434782609,0.8333333333333334,0.8762886597938144,0.41553469425019596
X4954,missForest,MNAR,40,4,0.45343960638161507,3.7383177570093453,0.794392523364486,0.9021739130434783,0.8645833333333334,0.8829787234042554,0.040590516512385065
X5132,missForest,MNAR,40,4,0.22941573387056177,5.263157894736842,0.9473684210526315,1.0,0.14285714285714285,0.25,0.3677931590421164
X5196,missForest,MNAR,40,4,0.39735970711951313,10.526315789473683,0.8421052631578947,0.25,0.0625,0.1,0.0601964162913609
X5220,missForest,MNAR,40,4,0.5188745216627708,21.153846153846153,0.7307692307692307,0.8,0.32432432432432434,0.46153846153846156,0.3809380360029356
X5226,missForest,MNAR,40,4,0.5590169943749475,0.8928571428571428,0.6875,0.7702702702702703,0.76,0.7651006711409396,0.29855675291682343
X4654,missForest,MNAR,40,5,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,5,0.5477225575051661,0.9090909090909091,0.7,0.7777777777777778,0.7671232876712328,0.7724137931034483,0.33254321550926447
X4729,missForest,MNAR,40,5,0.4354941703556927,8.620689655172415,0.8103448275862069,0.9318181818181818,0.8367346938775511,0.8817204301075268,0.4259349952705581
X4745,missForest,MNAR,40,5,0.5050762722761054,9.183673469387756,0.7448979591836735,0.875,0.7671232876712328,0.8175182481751825,0.4094767794108871
X4776,missForest,MNAR,40,5,0.15811388300841897,2.5,0.975,0.975,1.0,0.9873417721518987,0.0
X4780,missForest,MNAR,40,5,0.128564869306645,1.6528925619834711,0.9834710743801653,1.0,0.9834710743801653,0.9916666666666667,
X4794,missForest,MNAR,40,5,0.521387245906701,1.9417475728155338,0.7281553398058253,0.8243243243243243,0.8026315789473685,0.8133333333333335,0.3140377648012276
X4821,missForest,MNAR,40,5,0.5230534443633627,6.60377358490566,0.7264150943396226,0.8,0.8674698795180723,0.8323699421965319,0.09770815311381935
X4827,missForest,MNAR,40,5,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,5,0.40471360670018974,7.758620689655173,0.8362068965517241,0.8640776699029126,0.9468085106382979,0.9035532994923857,0.38580643965015476
X4954,missForest,MNAR,40,5,0.41620709563472474,7.874015748031496,0.8267716535433071,0.8677685950413223,0.9459459459459459,0.9051724137931033,-0.08454373726823221
X5132,missForest,MNAR,40,5,0.2208630521496931,4.878048780487805,0.9512195121951219,0.0,0.0,0.0,0.0
X5196,missForest,MNAR,40,5,0.42996970774675736,18.487394957983195,0.8151260504201681,1.0,0.043478260869565216,0.08333333333333333,0.18807483732880495
X5220,missForest,MNAR,40,5,0.5332107702308685,12.745098039215685,0.7156862745098039,0.6521739130434783,0.4166666666666667,0.5084745762711865,0.33785972973711403
X5226,missForest,MNAR,40,5,0.5580998206737443,0.0,0.6885245901639344,0.7764705882352941,0.7764705882352941,0.7764705882352941,0.2629570747217806
X4654,missForest,MNAR,40,6,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,6,0.540402996133523,6.1946902654867255,0.7079646017699115,0.8194444444444444,0.7468354430379747,0.781456953642384,0.34767343711614784
X4729,missForest,MNAR,40,6,0.3813850356982369,1.8181818181818181,0.8545454545454545,0.9213483146067416,0.9010989010989011,0.9111111111111112,0.5123390785678146
X4745,missForest,MNAR,40,6,0.5152540399295447,1.7699115044247788,0.7345132743362832,0.8333333333333334,0.813953488372093,0.8235294117647058,0.28843925557067907
X4776,missForest,MNAR,40,6,0.13671718540493263,1.8691588785046727,0.9813084112149533,0.9813084112149533,1.0,0.9905660377358491,0.0
X4780,missForest,MNAR,40,6,0.09534625892455922,0.9090909090909091,0.990909090909091,0.990909090909091,1.0,0.995433789954338,0.0
X4794,missForest,MNAR,40,6,0.515805240252132,10.091743119266056,0.7339449541284404,0.8783783783783784,0.7647058823529411,0.8176100628930816,0.3458614539890785
X4821,missForest,MNAR,40,6,0.5246230625870018,7.339449541284404,0.7247706422018348,0.8690476190476191,0.7934782608695652,0.8295454545454546,0.12635937252232532
X4827,missForest,MNAR,40,6,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,6,0.4654746681256314,15.0,0.7833333333333333,0.9540229885057471,0.7904761904761904,0.8645833333333333,0.3879690427162778
X4954,missForest,MNAR,40,6,0.3148000938676784,0.9009009009009009,0.9009009009009009,0.9504950495049505,0.9411764705882353,0.9458128078817734,0.3676387108351396
X5132,missForest,MNAR,40,6,0.23680111138915752,5.607476635514018,0.9439252336448598,0.0,0.0,0.0,0.0
X5196,missForest,MNAR,40,6,0.41522739926869984,13.793103448275861,0.8275862068965517,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.07464307029174183
X5220,missForest,MNAR,40,6,0.4602873089491617,11.016949152542372,0.788135593220339,0.76,0.5,0.6031746031746031,0.4859753522667098
X5226,missForest,MNAR,40,6,0.5214689104456789,11.403508771929824,0.7280701754385965,0.8656716417910447,0.725,0.7891156462585034,0.4277928745362724
X4654,missForest,MNAR,40,7,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,7,0.4976133515281193,1.9047619047619049,0.7523809523809524,0.8260869565217391,0.8028169014084507,0.8142857142857144,0.4434915981366063
X4729,missForest,MNAR,40,7,0.4364357804719847,3.1746031746031744,0.8095238095238095,0.9019607843137255,0.8679245283018868,0.8846153846153846,0.34238991604016805
X4745,missForest,MNAR,40,7,0.5298129428260175,1.7543859649122806,0.7192982456140351,0.8275862068965517,0.8089887640449438,0.8181818181818181,0.2033978869545637
X4776,missForest,MNAR,40,7,0.13545709229571928,1.834862385321101,0.981651376146789,0.981651376146789,1.0,0.9907407407407407,0.0
X4780,missForest,MNAR,40,7,0.12964074471043288,1.680672268907563,0.9831932773109243,0.9831932773109243,1.0,0.9915254237288135,0.0
X4794,missForest,MNAR,40,7,0.5198752449100363,12.612612612612612,0.7297297297297297,0.8904109589041096,0.7471264367816092,0.8125,0.35900067648561196
X4821,missForest,MNAR,40,7,0.45153460016440716,0.9708737864077669,0.7961165048543689,0.872093023255814,0.8823529411764706,0.8771929824561403,0.27747808909828087
X4827,missForest,MNAR,40,7,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,7,0.35777087639996635,0.0,0.872,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.5737425404944586
X4954,missForest,MNAR,40,7,0.39492189449597953,2.7522935779816518,0.8440366972477065,0.900990099009901,0.9285714285714286,0.914572864321608,0.02250112508438203
X5132,missForest,MNAR,40,7,0.25,6.25,0.9375,0.0,0.0,0.0,0.0
X5196,missForest,MNAR,40,7,0.38313051408846055,11.009174311926607,0.8532110091743119,0.6,0.17647058823529413,0.2727272727272727,0.26834611973418193
X5220,missForest,MNAR,40,7,0.5623515948579823,23.076923076923077,0.6837606837606838,0.6666666666666666,0.23809523809523808,0.3508771929824562,0.24597601850723633
X5226,missForest,MNAR,40,7,0.5697029081098076,4.385964912280701,0.6754385964912281,0.7575757575757576,0.704225352112676,0.7299270072992701,0.32604831969243575
X4654,missForest,MNAR,40,8,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,8,0.5534494613840601,1.8018018018018018,0.6936936936936937,0.7534246575342466,0.7746478873239436,0.7638888888888888,0.3284872539870715
X4729,missForest,MNAR,40,8,0.408248290463863,10.784313725490197,0.8333333333333334,0.851063829787234,0.963855421686747,0.903954802259887,0.32874432136436216
X4745,missForest,MNAR,40,8,0.5175491695067657,5.357142857142857,0.7321428571428571,0.788235294117647,0.8481012658227848,0.8170731707317074,0.3225634404984625
X4776,missForest,MNAR,40,8,0.0,0.0,1.0,1.0,1.0,1.0,
X4780,missForest,MNAR,40,8,0.0,0.0,1.0,1.0,1.0,1.0,
X4794,missForest,MNAR,40,8,0.45883146774112354,1.7543859649122806,0.7894736842105263,0.8764044943820225,0.8571428571428571,0.8666666666666666,0.3674714182260498
X4821,missForest,MNAR,40,8,0.5,5.769230769230769,0.75,0.8795180722891566,0.8202247191011236,0.8488372093023256,0.13438925136705293
X4827,missForest,MNAR,40,8,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,8,0.3849001794597505,3.7037037037037033,0.8518518518518519,0.8958333333333334,0.9347826086956522,0.9148936170212766,0.3501746458678807
X4954,missForest,MNAR,40,8,0.39134786718871123,4.504504504504505,0.8468468468468469,0.8942307692307693,0.9393939393939394,0.9162561576354681,0.029032862292703642
X5132,missForest,MNAR,40,8,0.24459979523511427,5.982905982905983,0.9401709401709402,0.0,0.0,0.0,0.0
X5196,missForest,MNAR,40,8,0.4008918628686366,14.285714285714285,0.8392857142857143,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.21969709787001568
X5220,missForest,MNAR,40,8,0.5800418934273981,16.822429906542055,0.6635514018691588,0.55,0.2894736842105263,0.37931034482758624,0.19522934047905557
X5226,missForest,MNAR,40,8,0.5469417694282447,4.273504273504273,0.7008547008547008,0.7945205479452054,0.7435897435897436,0.7682119205298013,0.34934558995416476
X4654,missForest,MNAR,40,9,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,9,0.5647703225572138,2.586206896551724,0.6810344827586207,0.7733333333333333,0.7435897435897436,0.7581699346405228,0.2908257496274511
X4729,missForest,MNAR,40,9,0.35838577953439654,1.834862385321101,0.8715596330275229,0.9333333333333333,0.9130434782608695,0.9230769230769231,0.5356581001117898
X4745,missForest,MNAR,40,9,0.564932682866032,4.25531914893617,0.6808510638297872,0.7605633802816901,0.8059701492537313,0.782608695652174,0.18560014332631478
X4776,missForest,MNAR,40,9,0.13671718540493263,1.8691588785046727,0.9813084112149533,0.9813084112149533,1.0,0.9905660377358491,0.0
X4780,missForest,MNAR,40,9,0.16222142113076254,0.8771929824561403,0.9736842105263158,0.9823008849557522,0.9910714285714286,0.9866666666666667,-0.012570911378856726
X4794,missForest,MNAR,40,9,0.5063696835418333,3.418803418803419,0.7435897435897436,0.8172043010752689,0.8539325842696629,0.8351648351648352,0.26076782318542385
X4821,missForest,MNAR,40,9,0.504524979109513,3.6363636363636362,0.7454545454545455,0.8636363636363636,0.8260869565217391,0.8444444444444444,0.14744195615489714
X4827,missForest,MNAR,40,9,0.09016696346674323,0.8130081300813009,0.991869918699187,0.991869918699187,1.0,0.9959183673469388,0.0
X4828,missForest,MNAR,40,9,0.39683789506627254,3.149606299212598,0.84251968503937,0.9245283018867925,0.8909090909090909,0.9074074074074073,0.3852469089085802
X4954,missForest,MNAR,40,9,0.41169348479630913,3.389830508474576,0.8305084745762712,0.8909090909090909,0.9245283018867925,0.9074074074074073,-0.09073740219889734
X5132,missForest,MNAR,40,9,0.2557744333346543,6.5420560747663545,0.9345794392523364,0.0,0.0,0.0,0.0
X5196,missForest,MNAR,40,9,0.411877235523957,15.178571428571427,0.8303571428571429,0.5,0.05263157894736842,0.09523809523809525,0.11868671361219839
X5220,missForest,MNAR,40,9,0.5470032892270364,4.724409448818897,0.7007874015748031,0.5,0.5789473684210527,0.5365853658536586,0.3192571782782159
X5226,missForest,MNAR,40,9,0.5378254348272378,12.396694214876034,0.7107438016528925,0.8461538461538461,0.6875,0.7586206896551724,0.4210904379446741
X4654,missForest,MNAR,40,10,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,40,10,0.566657672171826,8.256880733944955,0.6788990825688074,0.8115942028985508,0.717948717948718,0.7619047619047619,0.279482428481511
X4729,missForest,MNAR,40,10,0.37096452512212347,8.256880733944955,0.8623853211009175,0.9662921348314607,0.8775510204081632,0.9197860962566844,0.47068267626374155
X4745,missForest,MNAR,40,10,0.49559462778335206,8.771929824561402,0.7543859649122807,0.7865168539325843,0.8860759493670886,0.8333333333333333,0.38260763918552176
X4776,missForest,MNAR,40,10,0.0944911182523068,0.8928571428571428,0.9910714285714286,0.9910714285714286,1.0,0.9955156950672646,0.0
X4780,missForest,MNAR,40,10,0.1574591643244434,0.8264462809917356,0.9752066115702479,0.9915966386554622,0.9833333333333333,0.9874476987447698,-0.011834526708278772
X4794,missForest,MNAR,40,10,0.40488816508945796,6.557377049180328,0.8360655737704918,0.8613861386138614,0.9354838709677419,0.8969072164948454,0.5105107086849504
X4821,missForest,MNAR,40,10,0.5179697702828122,5.691056910569105,0.7317073170731707,0.8602150537634409,0.8,0.8290155440414508,0.21317081233465465
X4827,missForest,MNAR,40,10,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,40,10,0.411877235523957,2.6785714285714284,0.8303571428571429,0.8842105263157894,0.9130434782608695,0.8983957219251336,0.3875085485750442
X4954,missForest,MNAR,40,10,0.4255612320274539,3.937007874015748,0.8188976377952756,0.8782608695652174,0.9181818181818182,0.8977777777777778,0.11018257554395426
X5132,missForest,MNAR,40,10,0.21128856368212914,2.6785714285714284,0.9553571428571429,0.75,0.42857142857142855,0.5454545454545454,0.5465943944999486
X5196,missForest,MNAR,40,10,0.44320263021395917,16.071428571428573,0.8035714285714286,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.061985749975549745
X5220,missForest,MNAR,40,10,0.5,15.74074074074074,0.75,0.7222222222222222,0.37142857142857144,0.490566037735849,0.38044160147527556
X5226,missForest,MNAR,40,10,0.5540132607341696,2.9702970297029703,0.693069306930693,0.78125,0.746268656716418,0.7633587786259542,0.32808567044575443
X4654,missForest,MNAR,50,1,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,50,1,0.5855400437691199,2.857142857142857,0.6571428571428571,0.7317073170731707,0.6976744186046512,0.7142857142857143,0.2868288711468159
X4729,missForest,MNAR,50,1,0.4372373160976031,7.352941176470589,0.8088235294117647,0.9207920792079208,0.8378378378378378,0.8773584905660378,0.4588075599623817
X4745,missForest,MNAR,50,1,0.5527707983925667,6.944444444444445,0.6944444444444444,0.8282828282828283,0.7522935779816514,0.7884615384615384,0.24668902448311097
X4776,missForest,MNAR,50,1,0.14237369936287486,2.027027027027027,0.9797297297297297,0.9797297297297297,1.0,0.9897610921501706,0.0
X4780,missForest,MNAR,50,1,0.1796053020267749,0.6451612903225806,0.967741935483871,0.9868421052631579,0.9803921568627451,0.9836065573770492,-0.01606231415508089
X4794,missForest,MNAR,50,1,0.5598507263734642,8.955223880597014,0.6865671641791045,0.8314606741573034,0.7326732673267327,0.7789473684210527,0.2537235721178679
X4821,missForest,MNAR,50,1,0.5577733510227171,5.9259259259259265,0.6888888888888889,0.8333333333333334,0.7727272727272727,0.8018867924528302,0.08381404052084443
X4827,missForest,MNAR,50,1,0.0,0.0,1.0,1.0,1.0,1.0,
X4828,missForest,MNAR,50,1,0.4300366343107469,2.054794520547945,0.815068493150685,0.9,0.8780487804878049,0.888888888888889,0.3392866419441615
X4954,missForest,MNAR,50,1,0.5602397818244311,18.248175182481752,0.6861313868613139,0.9072164948453608,0.7213114754098361,0.8036529680365296,0.08331276857403072
X5132,missForest,MNAR,50,1,0.2138963159732493,3.2679738562091507,0.954248366013072,0.0,0.0,0.0,-0.016386838133611557
X5196,missForest,MNAR,50,1,0.4166666666666667,11.805555555555555,0.8263888888888888,0.0,0.0,0.0,-0.06984302957695782
X5220,missForest,MNAR,50,1,0.5089133578079825,0.0,0.7410071942446043,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.34809796769150597
X5226,missForest,MNAR,50,1,0.5967081414398551,21.96969696969697,0.6439393939393939,0.859375,0.5913978494623656,0.7006369426751594,0.3292225109017086
X4654,missForest,MNAR,50,2,0.0,0.0,1.0,1.0,1.0,1.0,
X4676,missForest,MNAR,50,2,0.5622957145383871,11.029411764705882,0.6838235294117647,0.8082191780821918,0.6704545454545454,0.732919254658385,0.3630164647764092
X4729,missForest,MNAR,50,2,0.3670855119037598,0.7092198581560284,0.8652482269503546,0.925,0.9173553719008265,0.9211618257261411,0.4579885827317454
X4745,missForest,MNAR,50,2,0.4809288065886704,1.3605442176870748,0.7687074829931972,0.8235294117647058,0.84,0.8316831683168315,0.46246514374397923
